FLRT1	603850877.75
NRF1	68271113.75
RAC3	67539165.25
COX2	62358544.25
ELAV1	59275762.25
A4	53769845.25
ICT1	50942564.5
SUMO2	39977537.5
CC85B	36333487.25
CAND1	28756466.25
CBX8	26370170.0
RING2	23622686.5
SHIP1	22482290.5
SLAP1	20419224.25
NRL	20398518.5
FIZ1	19269920.5
EIF3C	18928885.25
MYC	17862811.5
BAG3	17728069.25
MDFI	17204050.0
PP1G	16972028.25
NEMO	16178942.25
PEX5	15852873.5
SIR7	14560611.5
FLNB	14489639.25
2AAA	14423475.25
EWS	13764396.75
AGO2	13714835.5
LGR4	13100182.5
PHB	12726674.75
1433Z	12188496.25
CSK21	12110271.25
BRF2	11922437.75
MK14	11683823.75
HECW2	11679712.75
P53	11550622.75
ZEP2	11466038.25
ENOA	11431143.25
MCM3	11349507.5
IQCB1	10169201.75
GCP4	10155748.5
GBRAP	10137003.75
HS90A	10065596.5
LARP1	9828665.5
EF1A1	9475429.5
H31T	9371014.25
CHK1	9121979.5
DSS1	8959049.25
MMS19	8952979.5
AT5F1	8878864.5
SMUF2	8827566.75
ZDH17	8771696.75
GRB2	8587900.25
UBQL4	8564051.25
EGFR	8295917.25
DHX15	8248538.25
ARF1	7845318.5
PTBP3	7566685.75
MRP1	7534724.5
MDM2	7479680.5
H2AX	7472584.0
GRP78	7404379.25
GOGA2	7387246.25
STA5A	7379903.75
KEAP1	7295383.0
EED	7077477.25
CUL3	6948765.25
MK06	6934569.5
PAXI	6865833.75
RFA1	6737698.25
CERU	6585601.5
KITH	6408993.75
WWOX	6190731.5
CFTR	6024147.5
KAP0	6002657.75
AKT2	5983245.5
PRS8	5944348.75
SMAD3	5729115.0
FBX6	5523872.75
LATS2	5482513.0
CDCA5	5451160.0
TNR1A	5392744.5
DNLI4	5374161.25
PINX1	5345302.75
PPM1D	5318431.75
CDC5L	5297669.5
HDAC1	5248617.5
PAXI1	5226978.5
FGFR1	5057800.25
ESR2	4988944.25
H32	4944397.25
RFA2	4771746.5
UB2D2	4724260.25
ABL1	4633480.5
SRSF1	4593134.25
CASP4	4538319.5
UB2D1	4527485.5
SRC	4376017.5
PSB2	4373329.5
CLUS	4364396.75
NEP	4327288.0
T22D1	4263252.25
SNUT2	4241092.75
CALX	4210351.25
SMAD2	4196194.25
U2AF1	4070532.0
HDAC2	4024857.5
PRKN2	4004807.25
JUN	3990104.5
SUMO1	3839370.25
PAF	3776207.5
ILK	3761982.5
HNRPD	3743606.5
RFC3	3693404.25
SMAD1	3683500.25
PP1A	3586148.25
NAA15	3559322.5
H4	3552235.25
NUP98	3507233.5
HS90B	3476530.25
HNRPR	3398839.5
PR40A	3382076.25
TERA	3346125.75
SIR1	3332165.5
IKKE	3295803.25
REL	3260775.25
RS26	3123932.0
CTBP1	3101680.5
PRKDC	3096550.25
EZRI	3096238.25
H31	3067434.5
RPN1	3021288.25
PCNA	3014845.5
BMI1	3014606.5
U119A	3009720.25
1433S	2991455.25
GBRL2	2972940.75
SRRM1	2952523.5
CHCH6	2846265.25
SNW1	2842306.5
YETS2	2801688.25
CSN5	2773816.5
RFA3	2765163.75
CUL1	2757304.25
ISG15	2754440.25
SC23A	2650725.5
CLN3	2644664.25
RASFA	2589457.25
ACTS	2502244.5
MYCBP	2481706.0
E2AK2	2428046.25
RARA	2416591.75
AURKA	2413285.25
TRAF6	2334792.5
TPR	2272584.0
G3BP2	2265322.25
UB2L6	2244584.25
NOS2	2241463.5
KPCA	2229032.25
TGFR1	2203091.5
FINC	2181731.5
CSN2	2145780.25
UBD	2103592.25
YBOX1	2095037.75
OSTP	2024659.5
AHSP	2015884.5
CRCM	1999635.75
ELOC	1989802.5
CHK2	1947885.5
NEDD4	1923460.75
CSKP	1919068.25
SMAD5	1898986.25
VHL	1888465.25
LN28A	1882899.25
RS14	1876607.5
LAT	1856834.25
ATX1	1844096.5
ALBU	1844056.75
UBC9	1838143.25
GRB7	1810157.25
THIO	1802189.25
MDC1	1765162.5
SRPK3	1746609.25
CDK2	1700493.0
MTA3	1652957.25
HDAC3	1636113.25
RL6	1619559.5
TNIK	1605922.5
SART3	1582036.25
LRRK2	1574255.5
3BP2	1557485.25
UBP36	1493281.25
KR412	1485423.75
APC4	1474612.25
ZN622	1463219.25
UBP15	1456332.25
MLP3A	1453565.5
AMOT	1436280.75
HAUS2	1431749.5
THIL	1418940.0
CTNB1	1412445.75
HCFC1	1412386.5
KAPCA	1406097.75
RUVB2	1399758.25
TP4A3	1389721.25
PRDX4	1375723.5
H2A2C	1367527.5
PPARG	1356055.0
MCM7	1351022.5
ACY1	1341480.25
SMAD4	1336531.5
MAVS	1323895.25
AT1A1	1316067.25
RM12	1315207.25
SUZ12	1311878.25
PHLA3	1286921.75
SRPK2	1284544.75
NOTC1	1284432.25
KDM1A	1280149.0
HXA7	1276277.5
CDK9	1271649.75
NICA	1269755.25
CALM	1253757.5
SMN	1249630.25
CK5P3	1244930.25
VCAM1	1239846.25
APOA1	1237841.75
TERT	1234739.75
HGS	1232761.25
TAB1	1232400.5
CASP3	1230540.5
DLG4	1228198.5
NR4A1	1219567.5
CSK22	1213885.5
TAB2	1199737.25
K1967	1199399.25
UBL4A	1172315.75
ARRB2	1166337.25
PSN1	1120684.25
1433E	1110104.5
CEBPA	1109239.25
CND2	1103730.5
HNRPU	1092928.5
TERF1	1090309.5
UB2R1	1079668.75
LNX1	1066286.5
TF65	1059960.5
TERF2	1052346.5
RUVB1	1040892.75
CUL5	1032772.25
DDX3X	1025138.0
SQSTM	1015791.25
DYRK2	1000435.5
ETS1	986128.5
TBP	986118.5
KAT5	982143.25
OSBP1	965862.0
SUMO3	956715.5
SK2L2	955715.75
TRAF2	954686.5
CDN1A	947362.25
CENPC	946017.5
UBE2K	932704.5
RL27A	932211.5
BARD1	926627.25
ESR1	924056.25
HDAC5	922781.25
WDR5	918940.5
TYY1	917187.5
MLP3B	915716.5
HNRPK	914134.5
ROA1	913650.25
CHD4	909675.5
IF4E	903216.75
IPO5	902808.5
RL10	894280.5
SIN3A	892236.5
EPAS1	891266.5
PHS	845986.5
KAPCB	839348.25
UCHL5	830257.5
MYD88	829157.0
ATM	823721.25
PARK7	808150.75
IF5A1	802755.25
CCNB1	801717.75
PRIO	801048.25
HSP74	796010.5
ACL6A	795441.5
MCRS1	790582.25
QCR6	786793.25
AAKB1	772122.75
ARRB1	761528.5
SH3K1	747780.5
SUV91	742470.5
NCK1	741186.5
SOX2	739652.5
CDK6	738041.25
FBW1A	732846.5
2ABB	723864.25
UBE2H	722094.75
SAM50	719403.0
PTN11	718079.25
B2CL1	714919.75
AFF1	707594.25
FEN1	704069.25
UTRO	702997.5
ELOB	698229.25
ILF2	698058.5
RL31	694998.5
SODM	684270.5
SOMA	681876.5
SMCA4	673948.75
P85A	673429.5
SKIL	664778.25
HSP7C	663926.75
COF1	658968.75
UBA5	656961.75
MCM6	653675.75
BLM	653591.25
CDC37	653015.5
PIAS4	644811.25
LA	639250.25
IMB1	638930.0
NCOR2	635319.25
GSTK1	627256.5
